Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,ARG,Argentina,1989,Male,Age60_64,[60-64],141,1.01358637,,23.34437086
CSA,Central and South America,ARG,Argentina,1989,Male,Age65_69,[65-69],140,0.88770528,,29.41176471
CSA,Central and South America,ARG,Argentina,1989,Male,Age70_74,[70-74],129,0.76886399,,37.5
CSA,Central and South America,ARG,Argentina,1990,Male,Age55_59,[55-59],122,1.15072628,,17.91483113
CSA,Central and South America,ARG,Argentina,1990,Male,Age60_64,[60-64],132,0.9371672,,21.63934426
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2007,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2007,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2009,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2012,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2012,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2013,Male,Age65_69,[65-69],0,0,,0
CSA,Central and South America,ARG,Argentina,1967,Male,Age65_69,[65-69],128,1.0157924,,40.76433121
CSA,Central and South America,ARG,Argentina,1969,Male,Age55_59,[55-59],154,1.41180785,,29.96108949
CSA,Central and South America,ARG,Argentina,1977,Male,Age70_74,[70-74],74,0.47609857,,25.78397213
CSA,Central and South America,ARG,Argentina,1978,Male,Age60_64,[60-64],140,1.10297014,,27.18446602
CSA,Central and South America,ARG,Argentina,1978,Male,Age70_74,[70-74],83,0.52772126,,28.62068966
CSA,Central and South America,ARG,Argentina,1979,Male,Age60_64,[60-64],95,0.7784333,,18.16443595
CSA,Central and South America,ARG,Argentina,1979,Male,Age70_74,[70-74],85,0.52716448,,28.91156463
CSA,Central and South America,ARG,Argentina,1981,Male,Age65_69,[65-69],138,0.89767775,,33.95669291
CSA,Central and South America,ARG,Argentina,1982,Male,Age60_64,[60-64],144,1.18538031,,26.32541134
CSA,Central and South America,ARG,Argentina,1984,Male,Age60_64,[60-64],127,0.92437586,,22.87052044
CSA,Central and South America,ARG,Argentina,1985,Male,Age70_74,[70-74],116,0.69461078,,35.58282209
CSA,Central and South America,ARG,Argentina,1986,Male,Age60_64,[60-64],133,1.01179156,,23.44851904
CSA,Central and South America,ARG,Argentina,1986,Male,Age70_74,[70-74],121,0.72786333,,36.90149436
CSA,Central and South America,ARG,Argentina,1987,Male,Age60_64,[60-64],142,1.04557838,,24.71284372
CSA,Central and South America,ARG,Argentina,1982,Male,Age65_69,[65-69],106,0.8933839,,24.25629291
CSA,Central and South America,ARG,Argentina,1982,Male,Age70_74,[70-74],115,0.7121184,,35.71428571
CSA,Central and South America,ARG,Argentina,1983,Male,Age55_59,[55-59],124,1.10585927,,17.86743516
CSA,Central and South America,ARG,Argentina,1983,Male,Age60_64,[60-64],158,1.18007319,,28.41726619
CSA,Central and South America,ARG,Argentina,1983,Male,Age65_69,[65-69],105,0.83366415,,23.64864865
CSA,Central and South America,ARG,Argentina,1983,Male,Age70_74,[70-74],115,0.65879927,,35.16819572
CSA,Central and South America,ARG,Argentina,1987,Male,Age65_69,[65-69],139,0.91411285,,31.43374039
CSA,Central and South America,ARG,Argentina,1987,Male,Age70_74,[70-74],119,0.70090706,,35.83258055
CSA,Central and South America,ARG,Argentina,1988,Male,Age55_59,[55-59],127,1.15971144,,18.67647059
CSA,Central and South America,ARG,Argentina,1992,Male,Age55_59,[55-59],155,1.49527301,,23.02436126
CSA,Central and South America,ARG,Argentina,1992,Male,Age60_64,[60-64],129,0.92017976,,21.08187612
CSA,Central and South America,ARG,Argentina,1992,Male,Age65_69,[65-69],120,0.71301248,,23.79535991
CSA,Central and South America,ARG,Argentina,1992,Male,Age70_74,[70-74],96,0.54979669,,26.5854334
CSA,Central and South America,ARG,Argentina,1995,Male,Age65_69,[65-69],149,0.86936227,,28.2464455
CSA,Central and South America,ARG,Argentina,1995,Male,Age70_74,[70-74],108,0.57064356,,27.56508423
CSA,Central and South America,ARG,Argentina,1996,Male,Age55_59,[55-59],134,1.35162397,,19.37256036
CSA,Central and South America,ARG,Argentina,1998,Male,Age65_69,[65-69],133,0.75551011,,25.55981766
CSA,Central and South America,ARG,Argentina,1998,Male,Age70_74,[70-74],127,0.63404893,,31.73976393
CSA,Central and South America,ARG,Argentina,1999,Male,Age55_59,[55-59],143,1.40278595,,19.95807409
CSA,Central and South America,ARG,Argentina,1999,Male,Age60_64,[60-64],151,1.11835284,,24.87103299
CSA,Central and South America,ARG,Argentina,1990,Male,Age65_69,[65-69],141,0.85625797,,28.95277207
CSA,Central and South America,ARG,Argentina,1993,Male,Age70_74,[70-74],110,0.60359965,,29.63362069
CSA,Central and South America,ARG,Argentina,1994,Male,Age55_59,[55-59],131,1.34317646,,19.31014151
CSA,Central and South America,ARG,Argentina,1994,Male,Age60_64,[60-64],140,1.02309266,,22.91700769
CSA,Central and South America,ARG,Argentina,1994,Male,Age65_69,[65-69],129,0.78605813,,24.73159509
CSA,Central and South America,ARG,Argentina,1997,Male,Age55_59,[55-59],115,1.15438667,,16.70343844
CSA,Central and South America,ARG,Argentina,1997,Male,Age60_64,[60-64],109,0.83550514,,18.0543984
CSA,Central and South America,ARG,Argentina,1997,Male,Age65_69,[65-69],128,0.74496566,,24.76631626
CSA,Central and South America,ARG,Argentina,2003,Male,Age55_59,[55-59],162,1.52069839,,20.37213093
CSA,Central and South America,ARG,Argentina,2003,Male,Age60_64,[60-64],149,1.1006057,,23.23300521
CSA,Central and South America,ARG,Argentina,2003,Male,Age65_69,[65-69],139,0.83308361,,26.31245185
CSA,Central and South America,ARG,Argentina,2003,Male,Age70_74,[70-74],127,0.60018904,,29.81577607
CSA,Central and South America,ARG,Argentina,2004,Male,Age55_59,[55-59],134,1.29131734,,16.40865887
CSA,Central and South America,ARG,Argentina,2004,Male,Age60_64,[60-64],124,0.94750516,,18.89607312
CSA,Central and South America,ARG,Argentina,2004,Male,Age65_69,[65-69],127,0.79808961,,23.88385301
CSA,Central and South America,ARG,Argentina,2004,Male,Age70_74,[70-74],115,0.56939149,,26.77924818
CSA,Central and South America,ARG,Argentina,2006,Male,Age55_59,[55-59],138,1.31880734,,16.22077176
CSA,Central and South America,ARG,Argentina,2006,Male,Age60_64,[60-64],147,1.10792885,,21.28756459
CSA,Central and South America,ARG,Argentina,2006,Male,Age65_69,[65-69],108,0.68930304,,19.83456504
CSA,Central and South America,ARG,Argentina,2006,Male,Age70_74,[70-74],94,0.4925076,,21.67216925
CSA,Central and South America,ARG,Argentina,1988,Male,Age60_64,[60-64],149,1.07410611,,25
CSA,Central and South America,ARG,Argentina,1988,Male,Age70_74,[70-74],138,0.81262513,,40.7079646
CSA,Central and South America,ARG,Argentina,1989,Male,Age55_59,[55-59],138,1.31880734,,20.26431718
CSA,Central and South America,ARG,Argentina,1990,Male,Age70_74,[70-74],107,0.62657375,,30.57142857
CSA,Central and South America,ARG,Argentina,1991,Male,Age60_64,[60-64],111,0.79087994,,18.16693944
CSA,Central and South America,ARG,Argentina,1991,Male,Age70_74,[70-74],106,0.62967803,,30.11363636
CSA,Central and South America,ARG,Argentina,1993,Male,Age55_59,[55-59],117,1.17481675,,17.33333333
CSA,Central and South America,ARG,Argentina,1993,Male,Age65_69,[65-69],149,0.88542905,,29.00525599
CSA,Central and South America,ARG,Argentina,1995,Male,Age60_64,[60-64],133,0.97087379,,21.77828721
CSA,Central and South America,ARG,Argentina,1996,Male,Age60_64,[60-64],123,0.91470216,,20.12105349
CSA,Central and South America,ARG,Argentina,1996,Male,Age70_74,[70-74],93,0.49172527,,23.15737052
CSA,Central and South America,ARG,Argentina,1997,Male,Age70_74,[70-74],105,0.5443517,,26.74900264
CSA,Central and South America,ARG,Argentina,1998,Male,Age55_59,[55-59],110,1.09137811,,15.69090626
CSA,Central and South America,ARG,Argentina,2000,Male,Age60_64,[60-64],176,1.38528139,,28.68888534
CSA,Central and South America,ARG,Argentina,2001,Male,Age55_59,[55-59],182,1.78852201,,24.17939517
CSA,Central and South America,ARG,Argentina,2001,Male,Age65_69,[65-69],150,0.91346447,,28.44669658
CSA,Central and South America,ARG,Argentina,2002,Male,Age55_59,[55-59],179,1.69829222,,23.14760933
CSA,Central and South America,ARG,Argentina,2002,Male,Age65_69,[65-69],153,0.92475068,,29.01563051
CSA,Central and South America,ARG,Argentina,2005,Male,Age55_59,[55-59],144,1.39670223,,17.21618991
CSA,Central and South America,ARG,Argentina,2005,Male,Age65_69,[65-69],99,0.61763054,,18.38334283
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2012,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2013,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,ARG,Argentina,1967,Male,Age60_64,[60-64],162,1.38072104,,38.02816901
CSA,Central and South America,ARG,Argentina,1967,Male,Age70_74,[70-74],103,0.86264657,,49.04761905
CSA,Central and South America,ARG,Argentina,1968,Male,Age55_59,[55-59],175,1.66476408,,34.31372549
CSA,Central and South America,ARG,Argentina,1977,Male,Age65_69,[65-69],118,0.78083642,,29.28039702
CSA,Central and South America,ARG,Argentina,1978,Male,Age65_69,[65-69],129,0.86997572,,31.46341463
CSA,Central and South America,ARG,Argentina,1979,Male,Age55_59,[55-59],115,1.11197061,,18.57835218
CSA,Central and South America,ARG,Argentina,1979,Male,Age65_69,[65-69],100,0.66172578,,24.03846154
CSA,Central and South America,ARG,Argentina,1981,Male,Age70_74,[70-74],107,0.64056513,,35.82189488
CSA,Central and South America,ARG,Argentina,1982,Male,Age55_59,[55-59],118,1.11605032,,17.27672035
CSA,Central and South America,ARG,Argentina,1984,Male,Age55_59,[55-59],125,1.10502122,,18.86507697
CSA,Central and South America,ARG,Argentina,1984,Male,Age65_69,[65-69],123,0.81918082,,28.78539668
CSA,Central and South America,ARG,Argentina,1985,Male,Age65_69,[65-69],135,0.96421684,,31.10599078
CSA,Central and South America,ARG,Argentina,1986,Male,Age55_59,[55-59],131,1.20759587,,19.35579196
CSA,Central and South America,ARG,Argentina,1986,Male,Age65_69,[65-69],145,1.0240113,,33.2263978
CSA,Central and South America,ARG,Argentina,1987,Male,Age55_59,[55-59],132,1.20923415,,19.25320887
CSA,Central and South America,ARG,Argentina,1988,Male,Age65_69,[65-69],136,0.86657321,,29.31034483
CSA,Central and South America,ARG,Argentina,1991,Male,Age55_59,[55-59],111,1.06874639,,16.49331352
CSA,Central and South America,ARG,Argentina,1991,Male,Age65_69,[65-69],121,0.74347158,,24.49392713
CSA,Central and South America,ARG,Argentina,1999,Male,Age65_69,[65-69],133,0.74836822,,25.39447355
CSA,Central and South America,ARG,Argentina,1999,Male,Age70_74,[70-74],113,0.54397535,,27.74061299
CSA,Central and South America,ARG,Argentina,2000,Male,Age65_69,[65-69],138,0.84636615,,26.18282824
CSA,Central and South America,ARG,Argentina,2000,Male,Age70_74,[70-74],122,0.61380559,,29.45842378
CSA,Central and South America,ARG,Argentina,2005,Male,Age70_74,[70-74],111,0.56125803,,25.63806444
CSA,Central and South America,ARG,Argentina,2007,Male,Age70_74,[70-74],91,0.45917852,,20.94337234
CSA,Central and South America,ARG,Argentina,2009,Male,Age60_64,[60-64],108,0.78918524,,14.36005989
CSA,Central and South America,ARG,Argentina,2009,Male,Age65_69,[65-69],101,0.6194039,,17.45194667
CSA,Central and South America,ARG,Argentina,2009,Male,Age70_74,[70-74],97,0.53083785,,22.04565496
CSA,Central and South America,ARG,Argentina,2010,Male,Age55_59,[55-59],116,1.0908407,,12.89140988
CSA,Central and South America,ARG,Argentina,2010,Male,Age60_64,[60-64],100,0.71032817,,12.96371198
CSA,Central and South America,ARG,Argentina,2010,Male,Age65_69,[65-69],104,0.61382282,,17.46132484
CSA,Central and South America,ARG,Argentina,2011,Male,Age70_74,[70-74],82,0.42755097,,18.10490245
AS,Asia,ARM,Armenia,1981,Male,Age55_59,[55-59],6,0.9202454,,12.60504202
AS,Asia,ARM,Armenia,1981,Male,Age60_64,[60-64],1,0.25188917,,5
AS,Asia,ARM,Armenia,1981,Male,Age65_69,[65-69],3,0.46367852,,13.33333333
AS,Asia,ARM,Armenia,1985,Male,Age55_59,[55-59],4,0.4040404,,5.19480519
AS,Asia,ARM,Armenia,1985,Male,Age60_64,[60-64],1,0.12804097,,2.79329609
AS,Asia,ARM,Armenia,1985,Male,Age65_69,[65-69],0,0,,0
AS,Asia,ARM,Armenia,1987,Male,Age55_59,[55-59],8,0.81466395,,10.07556675
AS,Asia,ARM,Armenia,1987,Male,Age60_64,[60-64],2,0.18939394,,3.92156863
CSA,Central and South America,ARG,Argentina,2008,Male,Age70_74,[70-74],90,0.4865917,,20.63292648
CSA,Central and South America,ARG,Argentina,2012,Male,Age55_59,[55-59],148,1.3759762,,16.18004454
CSA,Central and South America,ARG,Argentina,2013,Male,Age55_59,[55-59],125,1.19858088,,13.5531767
CSA,Central and South America,ARG,Argentina,2013,Male,Age60_64,[60-64],107,0.72714917,,13.20415474
CSA,Central and South America,ARG,Argentina,2013,Male,Age65_69,[65-69],86,0.48456164,,13.25746773
CSA,Central and South America,ARG,Argentina,2013,Male,Age70_74,[70-74],80,0.41203131,,16.9824338
AS,Asia,ARM,Armenia,1982,Male,Age55_59,[55-59],3,0.39164491,,5.28169014
AS,Asia,ARM,Armenia,1982,Male,Age60_64,[60-64],0,0,,0
AS,Asia,ARM,Armenia,1982,Male,Age65_69,[65-69],0,0,,0
AS,Asia,ARM,Armenia,1986,Male,Age55_59,[55-59],2,0.20408163,,2.51889169
AS,Asia,ARM,Armenia,1986,Male,Age60_64,[60-64],3,0.31545741,,7.00934579
AS,Asia,ARM,Armenia,1986,Male,Age65_69,[65-69],3,0.58139535,,17.34104046
AS,Asia,ARM,Armenia,1988,Male,Age55_59,[55-59],6,0.45941807,,7.78210117
AS,Asia,ARM,Armenia,1988,Male,Age60_64,[60-64],0,0,,0
AS,Asia,ARM,Armenia,1988,Male,Age65_69,[65-69],0,0,,0
AS,Asia,ARM,Armenia,1990,Male,Age55_59,[55-59],6,0.52083333,,8.36820084
AS,Asia,ARM,Armenia,1990,Male,Age60_64,[60-64],4,0.23148148,,5.79710145
AS,Asia,ARM,Armenia,1990,Male,Age65_69,[65-69],1,0.08960573,,3.31125828
AS,Asia,ARM,Armenia,1992,Male,Age55_59,[55-59],3,0.26292726,,3.95256917
AS,Asia,ARM,Armenia,1992,Male,Age60_64,[60-64],6,0.30503305,,8.06451613
AS,Asia,ARM,Armenia,1992,Male,Age65_69,[65-69],4,0.21750952,,8.24742268
AS,Asia,ARM,Armenia,1994,Male,Age55_59,[55-59],5,0.43215212,,6.01684717
AS,Asia,ARM,Armenia,1994,Male,Age60_64,[60-64],6,0.36231884,,8.77192982
AS,Asia,ARM,Armenia,1987,Male,Age65_69,[65-69],2,0.32733224,,10.63829787
AS,Asia,ARM,Armenia,1989,Male,Age55_59,[55-59],5,0.45289855,,6.83994528
AS,Asia,ARM,Armenia,1989,Male,Age60_64,[60-64],2,0.13774105,,3.12012481
AS,Asia,ARM,Armenia,1989,Male,Age65_69,[65-69],1,0.11806375,,4.03225806
AS,Asia,ARM,Armenia,1991,Male,Age55_59,[55-59],2,0.17421603,,2.74348423
AS,Asia,ARM,Armenia,1991,Male,Age60_64,[60-64],4,0.21041557,,5.29100529
AS,Asia,ARM,Armenia,1991,Male,Age65_69,[65-69],2,0.1447178,,5.02512563
AS,Asia,ARM,Armenia,1993,Male,Age55_59,[55-59],5,0.36390102,,6.32111252
AS,Asia,ARM,Armenia,1993,Male,Age60_64,[60-64],9,0.42735043,,12.46537396
AS,Asia,ARM,Armenia,1995,Male,Age55_59,[55-59],12,0.88430361,,14.13427562
AS,Asia,ARM,Armenia,1995,Male,Age60_64,[60-64],8,0.46701693,,12.13960546
AS,Asia,ARM,Armenia,1997,Male,Age55_59,[55-59],6,0.54249548,,7.93650794
AS,Asia,ARM,Armenia,1997,Male,Age60_64,[60-64],5,0.30693677,,7.30994152
AS,Asia,ARM,Armenia,1999,Male,Age55_59,[55-59],2,0.25445293,,3.55871886
AS,Asia,ARM,Armenia,1999,Male,Age60_64,[60-64],6,0.36122818,,8.06451613
AS,Asia,ARM,Armenia,2001,Male,Age55_59,[55-59],3,0.54945055,,6.69075338
AS,Asia,ARM,Armenia,2001,Male,Age60_64,[60-64],4,0.25591811,,5.407817
AS,Asia,ARM,Armenia,2003,Male,Age55_59,[55-59],4,0.64,,9.58497077
AS,Asia,ARM,Armenia,2003,Male,Age60_64,[60-64],6,0.48038431,,11.14123371
AS,Asia,ARM,Armenia,2006,Male,Age55_59,[55-59],5,0.52301255,,8.8146111
AS,Asia,ARM,Armenia,2006,Male,Age60_64,[60-64],3,0.390625,,9.7112521
AS,Asia,ARM,Armenia,2006,Male,Age65_69,[65-69],8,0.37488285,,14.46968601
AS,Asia,ARM,Armenia,2007,Male,Age60_64,[60-64],4,0.51813472,,11.98609613
AS,Asia,ARM,Armenia,2007,Male,Age65_69,[65-69],3,0.16519824,,6.39767977
CSA,Central and South America,ARG,Argentina,2007,Male,Age55_59,[55-59],130,1.18764846,,15.04659235
CSA,Central and South America,ARG,Argentina,2007,Male,Age65_69,[65-69],105,0.61983471,,18.98133502
CSA,Central and South America,ARG,Argentina,2008,Male,Age55_59,[55-59],135,1.27382525,,15.40505012
CSA,Central and South America,ARG,Argentina,2008,Male,Age65_69,[65-69],113,0.69291145,,20.01502012
CSA,Central and South America,ARG,Argentina,2009,Male,Age55_59,[55-59],128,1.20041264,,14.41131468
CSA,Central and South America,ARG,Argentina,2011,Male,Age55_59,[55-59],121,1.16089418,,13.33399452
CSA,Central and South America,ARG,Argentina,2011,Male,Age65_69,[65-69],111,0.65041603,,18.16001427
CSA,Central and South America,ARG,Argentina,2012,Male,Age65_69,[65-69],102,0.58362419,,16.20858865
CSA,Central and South America,ARG,Argentina,2014,Male,Age60_64,[60-64],110,0.7745388,,13.38036735
CSA,Central and South America,ARG,Argentina,2014,Male,Age70_74,[70-74],72,0.3662631,,14.89221758
AS,Asia,ARM,Armenia,1981,Male,Age70_74,[70-74],3,0.31152648,,14.42307692
AS,Asia,ARM,Armenia,1985,Male,Age70_74,[70-74],2,0.21621622,,10.25641026
AS,Asia,ARM,Armenia,1987,Male,Age70_74,[70-74],2,0.26631158,,12.19512195
AS,Asia,ARM,Armenia,1989,Male,Age70_74,[70-74],0,0,,0
AS,Asia,ARM,Armenia,1991,Male,Age70_74,[70-74],1,0.13020833,,6.75675676
AS,Asia,ARM,Armenia,1993,Male,Age70_74,[70-74],0,0,,0
AS,Asia,ARM,Armenia,1994,Male,Age65_69,[65-69],7,0.33653846,,11.32686084
AS,Asia,ARM,Armenia,1995,Male,Age70_74,[70-74],3,0.21186441,,11.27819549
AS,Asia,ARM,Armenia,1996,Male,Age65_69,[65-69],3,0.12589173,,4.58015267
AS,Asia,ARM,Armenia,1997,Male,Age70_74,[70-74],5,0.26288118,,12.98701299
AS,Asia,ARM,Armenia,1998,Male,Age65_69,[65-69],6,0.27548209,,9.75609756
AS,Asia,ARM,Armenia,1999,Male,Age70_74,[70-74],5,0.20738283,,10.16260163
AS,Asia,ARM,Armenia,1996,Male,Age55_59,[55-59],4,0.30840401,,4.86618005
AS,Asia,ARM,Armenia,1996,Male,Age60_64,[60-64],8,0.47337278,,12.01201201
AS,Asia,ARM,Armenia,1998,Male,Age55_59,[55-59],3,0.33936652,,4.53857791
AS,Asia,ARM,Armenia,1998,Male,Age60_64,[60-64],2,0.13192612,,2.82885431
AS,Asia,ARM,Armenia,2000,Male,Age55_59,[55-59],3,0.52631579,,6.59340659
AS,Asia,ARM,Armenia,2000,Male,Age60_64,[60-64],7,0.42708969,,9.00900901
AS,Asia,ARM,Armenia,2002,Male,Age55_59,[55-59],0,0,,0
AS,Asia,ARM,Armenia,2002,Male,Age60_64,[60-64],6,0.41899441,,9.75482864
AS,Asia,ARM,Armenia,2009,Male,Age55_59,[55-59],4,0.35211268,,6.10500611
AS,Asia,ARM,Armenia,2010,Male,Age55_59,[55-59],6,0.54151625,,8.66951797
AS,Asia,ARM,Armenia,2010,Male,Age60_64,[60-64],2,0.17652251,,4.18060201
AS,Asia,ARM,Armenia,2010,Male,Age65_69,[65-69],2,0.1793722,,7.34457053
AS,Asia,ARM,Armenia,2010,Male,Age70_74,[70-74],3,0.12210012,,6.14489666
AS,Asia,ARM,Armenia,2011,Male,Age65_69,[65-69],2,0.21810251,,7.49035617
AS,Asia,ARM,Armenia,2011,Male,Age70_74,[70-74],3,0.12578616,,6.81044268
OA,Oceania,AUS,Australia,1950,Male,Age55_59,[55-59],57,1.6540917,,28.80242547
OA,Oceania,AUS,Australia,1953,Male,Age70_74,[70-74],35,0.58952333,,37.79697624
OA,Oceania,AUS,Australia,1954,Male,Age55_59,[55-59],64,1.89069424,,32.016008
OA,Oceania,AUS,Australia,1954,Male,Age60_64,[60-64],79,1.66666667,,43.96215915
OA,Oceania,AUS,Australia,1954,Male,Age65_69,[65-69],59,1.00631076,,41.08635098
OA,Oceania,AUS,Australia,1958,Male,Age65_69,[65-69],66,1.05922003,,43.02477184
OA,Oceania,AUS,Australia,1958,Male,Age70_74,[70-74],47,0.71244505,,43.39796861
OA,Oceania,AUS,Australia,1959,Male,Age55_59,[55-59],90,2.26130653,,39.80539584
AS,Asia,ARM,Armenia,2007,Male,Age70_74,[70-74],3,0.12793177,,6.66488936
AS,Asia,ARM,Armenia,2008,Male,Age70_74,[70-74],3,0.12510425,,7.09639267
AS,Asia,ARM,Armenia,2013,Male,Age55_59,[55-59],4,0.32180209,,4.55710624
AS,Asia,ARM,Armenia,2013,Male,Age60_64,[60-64],3,0.22042616,,4.89021468
AS,Asia,ARM,Armenia,2014,Male,Age55_59,[55-59],3,0.23790642,,3.2571168
AS,Asia,ARM,Armenia,2014,Male,Age60_64,[60-64],7,0.49435028,,10.82000155
AS,Asia,ARM,Armenia,2014,Male,Age65_69,[65-69],0,0,,0
AS,Asia,ARM,Armenia,2014,Male,Age70_74,[70-74],2,0.13783598,,6.62449074
OA,Oceania,AUS,Australia,1951,Male,Age60_64,[60-64],66,1.28805621,,37.01626472
OA,Oceania,AUS,Australia,1951,Male,Age65_69,[65-69],52,0.91517071,,39.81623277
OA,Oceania,AUS,Australia,1951,Male,Age70_74,[70-74],25,0.43798178,,28.53881279
OA,Oceania,AUS,Australia,1952,Male,Age55_59,[55-59],60,1.70164492,,30.59663437
OA,Oceania,AUS,Australia,1952,Male,Age60_64,[60-64],76,1.47859922,,41.98895028
OA,Oceania,AUS,Australia,1956,Male,Age60_64,[60-64],69,1.40873826,,38.93905192
OA,Oceania,AUS,Australia,1956,Male,Age65_69,[65-69],56,0.89171975,,37.23404255
OA,Oceania,AUS,Australia,1956,Male,Age70_74,[70-74],40,0.59988002,,39.6039604
OA,Oceania,AUS,Australia,1957,Male,Age55_59,[55-59],84,2.29382851,,38.81700555
OA,Oceania,AUS,Australia,1960,Male,Age70_74,[70-74],36,0.49785645,,31.25
