Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,CHL,Chile,1987,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CHL,Chile,1988,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,1989,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,1990,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CHL,Chile,1991,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CHL,Chile,1992,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CHL,Chile,1993,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CHL,Chile,1994,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,1995,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,1996,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CHL,Chile,1997,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,1998,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,1999,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2000,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2001,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2002,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2003,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2004,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2005,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2006,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2007,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2008,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2009,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2010,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2011,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2012,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2013,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2014,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,COL,Colombia,1953,Male,Age_unknown,[Unknown],2,0.29069767,,
CSA,Central and South America,COL,Colombia,1954,Male,Age_unknown,[Unknown],1,0.21786492,,
CSA,Central and South America,COL,Colombia,1955,Male,Age_unknown,[Unknown],2,0.3327787,,
CSA,Central and South America,COL,Colombia,1956,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,COL,Colombia,1957,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,COL,Colombia,1958,Male,Age_unknown,[Unknown],4,1.11111111,,
CSA,Central and South America,COL,Colombia,1959,Male,Age_unknown,[Unknown],5,1.36986301,,
CSA,Central and South America,COL,Colombia,1960,Male,Age_unknown,[Unknown],3,0.66815145,,
CSA,Central and South America,COL,Colombia,1961,Male,Age_unknown,[Unknown],2,0.46948357,,
CSA,Central and South America,COL,Colombia,1962,Male,Age_unknown,[Unknown],6,1.80722892,,
CSA,Central and South America,COL,Colombia,1963,Male,Age_unknown,[Unknown],1,0.42553191,,
CSA,Central and South America,COL,Colombia,1964,Male,Age_unknown,[Unknown],4,1.70212766,,
CSA,Central and South America,COL,Colombia,1965,Male,Age_unknown,[Unknown],10,0.87412587,,
CSA,Central and South America,COL,Colombia,1966,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,COL,Colombia,1967,Male,Age_unknown,[Unknown],1,0.58823529,,
CSA,Central and South America,COL,Colombia,1968,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,COL,Colombia,1969,Male,Age_unknown,[Unknown],6,1.1741683,,
CSA,Central and South America,COL,Colombia,1972,Male,Age_unknown,[Unknown],3,0.54347826,,
CSA,Central and South America,COL,Colombia,1974,Male,Age_unknown,[Unknown],2,0.24813896,,
CSA,Central and South America,COL,Colombia,1975,Male,Age_unknown,[Unknown],7,0.94979647,,
CSA,Central and South America,COL,Colombia,1976,Male,Age_unknown,[Unknown],4,0.58910162,,
CSA,Central and South America,COL,Colombia,1977,Male,Age_unknown,[Unknown],3,0.40983607,,
CSA,Central and South America,COL,Colombia,1984,Male,Age_unknown,[Unknown],14,1.12449799,,
CSA,Central and South America,COL,Colombia,1985,Male,Age_unknown,[Unknown],9,0.56109726,,
CSA,Central and South America,COL,Colombia,1986,Male,Age_unknown,[Unknown],14,0.85626911,,
CSA,Central and South America,COL,Colombia,1987,Male,Age_unknown,[Unknown],11,0.71942446,,
CSA,Central and South America,COL,Colombia,1988,Male,Age_unknown,[Unknown],11,0.61349693,,
CSA,Central and South America,COL,Colombia,1989,Male,Age_unknown,[Unknown],9,0.54119062,,
CSA,Central and South America,COL,Colombia,1990,Male,Age_unknown,[Unknown],15,0.87209302,,
CSA,Central and South America,COL,Colombia,1991,Male,Age_unknown,[Unknown],7,0.37154989,,
CSA,Central and South America,COL,Colombia,1992,Male,Age_unknown,[Unknown],14,0.6037085,,
CSA,Central and South America,COL,Colombia,1993,Male,Age_unknown,[Unknown],17,0.66640533,,
CSA,Central and South America,COL,Colombia,1994,Male,Age_unknown,[Unknown],22,0.92631579,,
CSA,Central and South America,COL,Colombia,1995,Male,Age_unknown,[Unknown],16,0.74871315,,
CSA,Central and South America,COL,Colombia,1996,Male,Age_unknown,[Unknown],16,0.80442433,,
CSA,Central and South America,COL,Colombia,1997,Male,Age_unknown,[Unknown],15,0.65876153,,
CSA,Central and South America,COL,Colombia,1998,Male,Age_unknown,[Unknown],50,1.04909778,,
CSA,Central and South America,COL,Colombia,1999,Male,Age_unknown,[Unknown],16,0.7681229,,
CSA,Central and South America,COL,Colombia,2000,Male,Age_unknown,[Unknown],16,0.96269555,,
CSA,Central and South America,COL,Colombia,2001,Male,Age_unknown,[Unknown],13,0.92592593,,
CSA,Central and South America,COL,Colombia,2002,Male,Age_unknown,[Unknown],12,0.84626234,,
CSA,Central and South America,COL,Colombia,2003,Male,Age_unknown,[Unknown],13,1.28331688,,
CSA,Central and South America,COL,Colombia,2004,Male,Age_unknown,[Unknown],19,1.60744501,,
CSA,Central and South America,COL,Colombia,2005,Male,Age_unknown,[Unknown],15,1.66481687,,
CSA,Central and South America,COL,Colombia,2006,Male,Age_unknown,[Unknown],10,1.1627907,,
CSA,Central and South America,COL,Colombia,2007,Male,Age_unknown,[Unknown],8,1.50659134,,
CSA,Central and South America,COL,Colombia,2008,Male,Age_unknown,[Unknown],11,1.26146789,,
CSA,Central and South America,COL,Colombia,2009,Male,Age_unknown,[Unknown],10,1.3368984,,
CSA,Central and South America,COL,Colombia,2010,Male,Age_unknown,[Unknown],10,1.4619883,,
CSA,Central and South America,COL,Colombia,2011,Male,Age_unknown,[Unknown],7,2.15384615,,
CSA,Central and South America,COL,Colombia,2012,Male,Age_unknown,[Unknown],7,2.05278592,,
CSA,Central and South America,COL,Colombia,2013,Male,Age_unknown,[Unknown],6,2.16606498,,
CSA,Central and South America,COL,Colombia,2014,Male,Age_unknown,[Unknown],9,4.26540284,,
CSA,Central and South America,CRI,Costa Rica,1961,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1962,Male,Age_unknown,[Unknown],2,2.43902439,,
CSA,Central and South America,CRI,Costa Rica,1963,Male,Age_unknown,[Unknown],1,1.5625,,
CSA,Central and South America,CRI,Costa Rica,1964,Male,Age_unknown,[Unknown],2,1.38888889,,
CSA,Central and South America,CRI,Costa Rica,1965,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1966,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1967,Male,Age_unknown,[Unknown],2,4.76190476,,
CSA,Central and South America,CRI,Costa Rica,1968,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1969,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1970,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1971,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1972,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1973,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1974,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1975,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1976,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1977,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1978,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1979,Male,Age_unknown,[Unknown],1,3.57142857,,
CSA,Central and South America,CRI,Costa Rica,1980,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1981,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1982,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1983,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1984,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CRI,Costa Rica,1985,Male,Age_unknown,[Unknown],1,4.76190476,,
CSA,Central and South America,CRI,Costa Rica,1986,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1987,Male,Age_unknown,[Unknown],1,2.7027027,,
CSA,Central and South America,CRI,Costa Rica,1988,Male,Age_unknown,[Unknown],3,6.81818182,,
CSA,Central and South America,CRI,Costa Rica,1989,Male,Age_unknown,[Unknown],3,7.5,,
CSA,Central and South America,CRI,Costa Rica,1990,Male,Age_unknown,[Unknown],2,2.94117647,,
CSA,Central and South America,CRI,Costa Rica,1991,Male,Age_unknown,[Unknown],5,6.57894737,,
CSA,Central and South America,CRI,Costa Rica,1992,Male,Age_unknown,[Unknown],4,5.33333333,,
CSA,Central and South America,CRI,Costa Rica,1993,Male,Age_unknown,[Unknown],1,2.7027027,,
CSA,Central and South America,CRI,Costa Rica,1994,Male,Age_unknown,[Unknown],2,7.40740741,,
CSA,Central and South America,CRI,Costa Rica,1995,Male,Age_unknown,[Unknown],1,3.22580645,,
CSA,Central and South America,CRI,Costa Rica,1996,Male,Age_unknown,[Unknown],1,2.5,,
CSA,Central and South America,CRI,Costa Rica,1997,Male,Age_unknown,[Unknown],1,3.22580645,,
CSA,Central and South America,CRI,Costa Rica,1998,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,1999,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,2000,Male,Age_unknown,[Unknown],3,5.66037736,,
CSA,Central and South America,CRI,Costa Rica,2001,Male,Age_unknown,[Unknown],7,9.09090909,,
CSA,Central and South America,CRI,Costa Rica,2002,Male,Age_unknown,[Unknown],5,7.69230769,,
CSA,Central and South America,CRI,Costa Rica,2003,Male,Age_unknown,[Unknown],2,6.66666667,,
CSA,Central and South America,CRI,Costa Rica,2004,Male,Age_unknown,[Unknown],2,10.52631579,,
CSA,Central and South America,CRI,Costa Rica,2005,Male,Age_unknown,[Unknown],2,11.76470588,,
CSA,Central and South America,CRI,Costa Rica,2006,Male,Age_unknown,[Unknown],1,5.55555556,,
CSA,Central and South America,CRI,Costa Rica,2007,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,2008,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,2009,Male,Age_unknown,[Unknown],2,20,,
CSA,Central and South America,CRI,Costa Rica,2010,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CRI,Costa Rica,2011,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CRI,Costa Rica,2012,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,2013,Male,Age_unknown,[Unknown],1,20,,
CSA,Central and South America,CRI,Costa Rica,2014,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,1985,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,1986,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,1987,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,1988,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,1989,Male,Age_unknown,[Unknown],1,20,,
EU,Europe,HRV,Croatia,1990,Male,Age_unknown,[Unknown],3,20,,
EU,Europe,HRV,Croatia,1991,Male,Age_unknown,[Unknown],2,2.27272727,,
EU,Europe,HRV,Croatia,1992,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,1993,Male,Age_unknown,[Unknown],1,2.94117647,,
EU,Europe,HRV,Croatia,1994,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,1995,Male,Age_unknown,[Unknown],1,2.5,,
EU,Europe,HRV,Croatia,1996,Male,Age_unknown,[Unknown],1,3.125,,
EU,Europe,HRV,Croatia,1997,Male,Age_unknown,[Unknown],1,4.54545455,,
EU,Europe,HRV,Croatia,1998,Male,Age_unknown,[Unknown],0,,,
EU,Europe,HRV,Croatia,1999,Male,Age_unknown,[Unknown],0,,,
EU,Europe,HRV,Croatia,2000,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,2001,Male,Age_unknown,[Unknown],1,25,,
EU,Europe,HRV,Croatia,2002,Male,Age_unknown,[Unknown],1,9.09090909,,
EU,Europe,HRV,Croatia,2003,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,2004,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,2005,Male,Age_unknown,[Unknown],1,12.5,,
EU,Europe,HRV,Croatia,2006,Male,Age_unknown,[Unknown],2,15.38461538,,
EU,Europe,HRV,Croatia,2007,Male,Age_unknown,[Unknown],1,11.11111111,,
EU,Europe,HRV,Croatia,2008,Male,Age_unknown,[Unknown],2,18.18181818,,
EU,Europe,HRV,Croatia,2009,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,2010,Male,Age_unknown,[Unknown],1,50,,
EU,Europe,HRV,Croatia,2011,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,2012,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,2013,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,HRV,Croatia,2014,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,CUB,Cuba,1964,Male,Age_unknown,[Unknown],2,2.15053763,,
NAC,North America and the Caribbean,CUB,Cuba,1968,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,1969,Male,Age_unknown,[Unknown],1,16.66666667,,
NAC,North America and the Caribbean,CUB,Cuba,1970,Male,Age_unknown,[Unknown],1,1.35135135,,
NAC,North America and the Caribbean,CUB,Cuba,1971,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,1972,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,1973,Male,Age_unknown,[Unknown],1,2.08333333,,
NAC,North America and the Caribbean,CUB,Cuba,1974,Male,Age_unknown,[Unknown],3,3.33333333,,
NAC,North America and the Caribbean,CUB,Cuba,1975,Male,Age_unknown,[Unknown],5,4.6728972,,
NAC,North America and the Caribbean,CUB,Cuba,1976,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,1977,Male,Age_unknown,[Unknown],2,3.125,,
NAC,North America and the Caribbean,CUB,Cuba,1992,Male,Age_unknown,[Unknown],1,3.33333333,,
NAC,North America and the Caribbean,CUB,Cuba,1993,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,1994,Male,Age_unknown,[Unknown],1,3.57142857,,
NAC,North America and the Caribbean,CUB,Cuba,1995,Male,Age_unknown,[Unknown],1,3.44827586,,
NAC,North America and the Caribbean,CUB,Cuba,1996,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,1997,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,1998,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,1999,Male,Age_unknown,[Unknown],1,12.5,,
NAC,North America and the Caribbean,CUB,Cuba,2000,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2001,Male,Age_unknown,[Unknown],1,7.69230769,,
NAC,North America and the Caribbean,CUB,Cuba,2002,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2003,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2004,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2005,Male,Age_unknown,[Unknown],1,16.66666667,,
NAC,North America and the Caribbean,CUB,Cuba,2006,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2007,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2008,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2009,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2010,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2011,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2012,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2013,Male,Age_unknown,[Unknown],1,5.26315789,,
NAC,North America and the Caribbean,CUB,Cuba,2014,Male,Age_unknown,[Unknown],1,6.66666667,,
AS,Asia,CYP,Cyprus,1999,Male,Age_unknown,[Unknown],0,,,
AS,Asia,CYP,Cyprus,2000,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,CYP,Cyprus,2004,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,CYP,Cyprus,2005,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,CYP,Cyprus,2006,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,CYP,Cyprus,2007,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,CYP,Cyprus,2008,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,CYP,Cyprus,2009,Male,Age_unknown,[Unknown],1,14.28571429,,
AS,Asia,CYP,Cyprus,2010,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,CYP,Cyprus,2011,Male,Age_unknown,[Unknown],0,,,
AS,Asia,CYP,Cyprus,2012,Male,Age_unknown,[Unknown],0,,,
AS,Asia,CYP,Cyprus,2013,Male,Age_unknown,[Unknown],0,,,
AS,Asia,CYP,Cyprus,2014,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1986,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1987,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1988,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1989,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1990,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1991,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1992,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1993,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1994,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1995,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1996,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1997,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1998,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,1999,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2000,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2001,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2002,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2003,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2004,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2005,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2006,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2007,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2008,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2009,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2010,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2011,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2012,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2013,Male,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2014,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1951,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1952,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1953,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1954,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1955,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1956,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1957,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1958,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1959,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1960,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1961,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1962,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1963,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1964,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1965,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1966,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1967,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1968,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1969,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1970,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1971,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1972,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1973,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1974,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1975,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1976,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1977,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1978,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1979,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1980,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1981,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1982,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1983,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1984,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1985,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1986,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1987,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1988,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1989,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,DNK,Denmark,1990,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,DNK,Denmark,1991,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,DNK,Denmark,1992,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1993,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,DNK,Denmark,1994,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1995,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1996,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1997,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1998,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,1999,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2000,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2001,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2002,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2003,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2004,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2005,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2006,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2007,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2008,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2009,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2010,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2011,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2012,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2013,Male,Age_unknown,[Unknown],0,,,
EU,Europe,DNK,Denmark,2014,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1961,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1962,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1967,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1968,Male,Age_unknown,[Unknown],1,2.63157895,,
NAC,North America and the Caribbean,DMA,Dominica,1969,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1970,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1971,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1972,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1973,Male,Age_unknown,[Unknown],1,8.33333333,,
