Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,NOR,Norway,1952,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1956,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1956,Male,Age10_14,[10-14],0,0,,0
EU,Europe,NOR,Norway,1957,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1961,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1961,Male,Age10_14,[10-14],0,0,,0
EU,Europe,NOR,Norway,1966,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1966,Male,Age10_14,[10-14],1,1.58730159,,0.64102564
EU,Europe,NOR,Norway,1969,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1969,Male,Age10_14,[10-14],0,0,,0
EU,Europe,NOR,Norway,1971,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1974,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1974,Male,Age10_14,[10-14],2,3.84615385,,1.26502214
EU,Europe,NOR,Norway,1976,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1979,Male,Age10_14,[10-14],0,0,,0
EU,Europe,NOR,Norway,1981,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1981,Male,Age10_14,[10-14],1,2.04081633,,0.58651026
EU,Europe,NOR,Norway,1984,Male,Age10_14,[10-14],3,7.69230769,,1.82370821
EU,Europe,NOR,Norway,1987,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1987,Male,Age10_14,[10-14],3,8.82352941,,2.01612903
EU,Europe,NOR,Norway,1990,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1990,Male,Age10_14,[10-14],4,10.25641026,,2.93901543
EU,Europe,NOR,Norway,1993,Male,Age10_14,[10-14],5,16.66666667,,3.72300819
EU,Europe,NOR,Norway,1995,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1981,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2000,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2001,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2004,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2005,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2007,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2008,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2013,Male,Age05_09,[5-9],1,25,,8.08930594
AF,Africa,MUS,Mauritius,1961,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1963,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,1964,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1966,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,1969,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,1970,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,1971,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,1975,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1976,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1979,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,1980,Male,Age10_14,[10-14],0,0,,0
AF,Africa,MUS,Mauritius,1982,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1984,Male,Age10_14,[10-14],1,5.26315789,,2.07900208
AF,Africa,MUS,Mauritius,1986,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1995,Male,Age10_14,[10-14],7,22.58064516,,5.23168909
EU,Europe,NOR,Norway,1999,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,1999,Male,Age10_14,[10-14],1,5.55555556,,0.70051067
EU,Europe,NOR,Norway,2000,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,2000,Male,Age10_14,[10-14],4,25,,2.70524344
EU,Europe,NOR,Norway,2006,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,2007,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,2007,Male,Age10_14,[10-14],2,8.33333333,,1.23816009
EU,Europe,NOR,Norway,2008,Male,Age10_14,[10-14],1,5.88235294,,0.61861665
EU,Europe,NOR,Norway,2014,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,2014,Male,Age10_14,[10-14],2,13.33333333,,1.27193289
CSA,Central and South America,PAN,Panama,1959,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1959,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,1963,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,1964,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1964,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,1971,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1971,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,1976,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1976,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,1980,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1980,Male,Age10_14,[10-14],2,3.38983051,,1.62601626
EU,Europe,IRL,Ireland,1984,Male,Age10_14,[10-14],1,1.69491525,,0.55834729
EU,Europe,IRL,Ireland,1986,Male,Age05_09,[5-9],0,0,,0
EU,Europe,IRL,Ireland,1993,Male,Age05_09,[5-9],0,0,,0
EU,Europe,IRL,Ireland,1994,Male,Age05_09,[5-9],0,0,,0
EU,Europe,IRL,Ireland,1997,Male,Age10_14,[10-14],4,10.52631579,,2.44578011
EU,Europe,IRL,Ireland,1998,Male,Age10_14,[10-14],1,3.03030303,,0.63184366
EU,Europe,IRL,Ireland,2002,Male,Age05_09,[5-9],0,0,,0
EU,Europe,IRL,Ireland,2003,Male,Age05_09,[5-9],0,0,,0
EU,Europe,IRL,Ireland,2006,Male,Age10_14,[10-14],1,5.26315789,,0.71172351
EU,Europe,IRL,Ireland,2009,Male,Age05_09,[5-9],0,0,,0
EU,Europe,IRL,Ireland,2010,Male,Age10_14,[10-14],3,15.78947368,,2.0564284
EU,Europe,IRL,Ireland,2012,Male,Age05_09,[5-9],0,0,,0
EU,Europe,IRL,Ireland,2013,Male,Age10_14,[10-14],2,11.11111111,,1.26793333
AS,Asia,ISR,Israel,1976,Male,Age10_14,[10-14],1,1.44927536,,0.57770075
AS,Asia,ISR,Israel,1977,Male,Age10_14,[10-14],0,0,,0
AS,Asia,ISR,Israel,1978,Male,Age10_14,[10-14],1,1.47058824,,0.55648303
AS,Asia,ISR,Israel,1980,Male,Age05_09,[5-9],0,0,,0
AS,Asia,ISR,Israel,1982,Male,Age05_09,[5-9],0,0,,0
AS,Asia,ISR,Israel,1983,Male,Age05_09,[5-9],0,0,,0
AS,Asia,ISR,Israel,1986,Male,Age10_14,[10-14],1,2.12765957,,0.43802015
AS,Asia,ISR,Israel,1989,Male,Age05_09,[5-9],0,0,,0
AS,Asia,ISR,Israel,1990,Male,Age05_09,[5-9],0,0,,0
AS,Asia,ISR,Israel,1993,Male,Age10_14,[10-14],0,0,,0
AS,Asia,ISR,Israel,1994,Male,Age10_14,[10-14],3,9.09090909,,1.13636364
CSA,Central and South America,PAN,Panama,1982,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1982,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,1984,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1984,Male,Age10_14,[10-14],1,1.61290323,,0.74794316
CSA,Central and South America,PAN,Panama,1985,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1985,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,1986,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1986,Male,Age10_14,[10-14],2,3.63636364,,1.43884892
CSA,Central and South America,PAN,Panama,1987,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1987,Male,Age10_14,[10-14],2,3.27868852,,1.40944327
CSA,Central and South America,PAN,Panama,1988,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1988,Male,Age10_14,[10-14],1,1.85185185,,0.70303218
CSA,Central and South America,PAN,Panama,1996,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1996,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PAN,Panama,1997,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,1997,Male,Age10_14,[10-14],1,1.61290323,,0.6543218
CSA,Central and South America,PAN,Panama,2000,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,2000,Male,Age10_14,[10-14],2,3.03030303,,1.27342302
CSA,Central and South America,PAN,Panama,2001,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,2001,Male,Age10_14,[10-14],2,3.33333333,,1.26423849
CSA,Central and South America,PAN,Panama,2007,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1988,Male,Age10_14,[10-14],1,3.7037037,,1.87969925
AF,Africa,MUS,Mauritius,1990,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1993,Male,Age10_14,[10-14],2,8.33333333,,3.65630713
AF,Africa,MUS,Mauritius,1994,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,1997,Male,Age10_14,[10-14],1,5,,2.16450216
AF,Africa,MUS,Mauritius,1998,Male,Age10_14,[10-14],2,13.33333333,,4.33839479
AF,Africa,MUS,Mauritius,1999,Male,Age10_14,[10-14],1,6.25,,2.14132762
AF,Africa,MUS,Mauritius,2003,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2004,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2005,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2008,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2009,Male,Age10_14,[10-14],1,6.66666667,,1.97605027
AF,Africa,MUS,Mauritius,2011,Male,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2012,Male,Age10_14,[10-14],1,8.33333333,,2.08746477
AF,Africa,MYT,Mayotte,2014,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,MEX,Mexico,1957,Male,Age10_14,[10-14],3,0.08163265,,0.14599691
CSA,Central and South America,MEX,Mexico,1959,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,1961,Male,Age10_14,[10-14],8,0.23866348,,0.3382242
CSA,Central and South America,MEX,Mexico,1962,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,1964,Male,Age10_14,[10-14],9,0.25153717,,0.32905874
CSA,Central and South America,MEX,Mexico,1966,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,1970,Male,Age10_14,[10-14],0,0,,0
AS,Asia,ISR,Israel,1999,Male,Age05_09,[5-9],0,0,,0
AS,Asia,ISR,Israel,2000,Male,Age10_14,[10-14],1,2.22222222,,0.34729699
AS,Asia,ISR,Israel,2003,Male,Age10_14,[10-14],3,5.08474576,,1.00497631
AS,Asia,ISR,Israel,2004,Male,Age05_09,[5-9],0,0,,0
AS,Asia,ISR,Israel,2007,Male,Age05_09,[5-9],0,0,,0
AS,Asia,ISR,Israel,2008,Male,Age10_14,[10-14],1,2.3255814,,0.30759388
AS,Asia,ISR,Israel,2010,Male,Age05_09,[5-9],0,0,,0
AS,Asia,ISR,Israel,2011,Male,Age10_14,[10-14],1,2.04081633,,0.29197677
EU,Europe,ITA,Italy,1951,Male,Age05_09,[5-9],2,0.10368066,,0.10141988
EU,Europe,ITA,Italy,1953,Male,Age10_14,[10-14],13,0.82749841,,0.62472968
EU,Europe,ITA,Italy,1954,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ITA,Italy,1956,Male,Age10_14,[10-14],12,0.91254753,,0.62095731
EU,Europe,ITA,Italy,1958,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ITA,Italy,1961,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ITA,Italy,1963,Male,Age10_14,[10-14],11,0.96660808,,0.53307487
EU,Europe,ITA,Italy,1966,Male,Age10_14,[10-14],12,1.2012012,,0.60012002
EU,Europe,ITA,Italy,1970,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ITA,Italy,1971,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ITA,Italy,1974,Male,Age10_14,[10-14],15,1.57563025,,0.65356629
EU,Europe,ITA,Italy,1975,Male,Age10_14,[10-14],13,1.35275754,,0.55508113
EU,Europe,ITA,Italy,1976,Male,Age10_14,[10-14],20,2.04918033,,0.84398869
EU,Europe,ITA,Italy,1979,Male,Age10_14,[10-14],13,1.40540541,,0.54711502
EU,Europe,ITA,Italy,1981,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ITA,Italy,1983,Male,Age10_14,[10-14],17,2.23097113,,0.73977372
CSA,Central and South America,PAN,Panama,2008,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,2008,Male,Age10_14,[10-14],5,8.33333333,,2.94747019
CSA,Central and South America,PAN,Panama,2009,Male,Age10_14,[10-14],3,4,,1.74543423
CSA,Central and South America,PRY,Paraguay,2002,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PRY,Paraguay,2003,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PRY,Paraguay,2003,Male,Age10_14,[10-14],8,6.2992126,,2.32788221
CSA,Central and South America,PRY,Paraguay,2010,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PRY,Paraguay,2010,Male,Age10_14,[10-14],2,1.8018018,,0.55972708
CSA,Central and South America,PRY,Paraguay,2011,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PRY,Paraguay,2011,Male,Age10_14,[10-14],7,5.88235294,,1.9724644
CSA,Central and South America,PRY,Paraguay,2013,Male,Age05_09,[5-9],2,2.66666667,,0.58280323
CSA,Central and South America,PRY,Paraguay,2013,Male,Age10_14,[10-14],6,5.60747664,,1.72794139
CSA,Central and South America,PER,Peru,2007,Male,Age05_09,[5-9],4,0.98039216,,0.27142603
CSA,Central and South America,PER,Peru,2007,Male,Age10_14,[10-14],11,2.46085011,,0.71789336
CSA,Central and South America,PER,Peru,2010,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PER,Peru,2010,Male,Age10_14,[10-14],5,1.13636364,,0.34016058
CSA,Central and South America,PER,Peru,2011,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PER,Peru,2011,Male,Age10_14,[10-14],12,3.09278351,,0.83209386
AS,Asia,PHL,Philippines,1963,Male,Age05_09,[5-9],0,0,,0
AS,Asia,PHL,Philippines,1963,Male,Age10_14,[10-14],3,0.12771392,,0.15425878
AS,Asia,PHL,Philippines,1964,Male,Age05_09,[5-9],2,0.03216468,,0.08177103
CSA,Central and South America,MEX,Mexico,1971,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,MEX,Mexico,1972,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,MEX,Mexico,1976,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,1977,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,1978,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,1979,Male,Age05_09,[5-9],3,0.05504587,,0.05819545
CSA,Central and South America,MEX,Mexico,1980,Male,Age05_09,[5-9],2,0.03793627,,0.03808073
CSA,Central and South America,MEX,Mexico,1981,Male,Age10_14,[10-14],19,0.45805207,,0.39889988
CSA,Central and South America,MEX,Mexico,1982,Male,Age05_09,[5-9],3,0.07087172,,0.0526556
CSA,Central and South America,MEX,Mexico,1983,Male,Age10_14,[10-14],23,0.66016073,,0.47916667
CSA,Central and South America,MEX,Mexico,1985,Male,Age05_09,[5-9],10,0.24594196,,0.1772107
CSA,Central and South America,MEX,Mexico,1986,Male,Age10_14,[10-14],38,1.0989011,,0.68968021
CSA,Central and South America,MEX,Mexico,1987,Male,Age05_09,[5-9],5,0.1404889,,0.09600614
CSA,Central and South America,MEX,Mexico,1988,Male,Age10_14,[10-14],41,1.21051078,,0.79766537
CSA,Central and South America,MEX,Mexico,1989,Male,Age05_09,[5-9],3,0.08196721,,0.05565863
CSA,Central and South America,MEX,Mexico,1990,Male,Age10_14,[10-14],38,1.1627907,,0.75247525
CSA,Central and South America,MEX,Mexico,1992,Male,Age10_14,[10-14],39,1.43858355,,0.73304137
CSA,Central and South America,MEX,Mexico,1998,Male,Age05_09,[5-9],5,0.2236136,,0.08653429
CSA,Central and South America,MEX,Mexico,2001,Male,Age05_09,[5-9],2,0.10214505,,0.03451689
CSA,Central and South America,MEX,Mexico,2004,Male,Age10_14,[10-14],98,4.6423496,,1.75043542
CSA,Central and South America,MEX,Mexico,2005,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ITA,Italy,1986,Male,Age10_14,[10-14],13,2.11382114,,0.59031877
EU,Europe,ITA,Italy,1987,Male,Age10_14,[10-14],8,1.51802657,,0.37477748
EU,Europe,ITA,Italy,1991,Male,Age05_09,[5-9],1,0.3021148,,0.06608512
EU,Europe,ITA,Italy,1992,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ITA,Italy,1995,Male,Age10_14,[10-14],15,3.82653061,,0.97830511
EU,Europe,ITA,Italy,1996,Male,Age10_14,[10-14],12,3.45821326,,0.79950857
EU,Europe,ITA,Italy,2000,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ITA,Italy,2001,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ITA,Italy,2003,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ITA,Italy,2004,Male,Age10_14,[10-14],3,1.41509434,,0.2075662
EU,Europe,ITA,Italy,2007,Male,Age10_14,[10-14],4,2.02020202,,0.27882162
EU,Europe,ITA,Italy,2011,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ITA,Italy,2012,Male,Age10_14,[10-14],4,2.7972028,,0.27857462
EU,Europe,ITA,Italy,2014,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1960,Male,Age05_09,[5-9],1,0.63291139,,
NAC,North America and the Caribbean,JAM,Jamaica,1965,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1984,Male,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1985,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2003,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2004,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2006,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2009,Male,Age10_14,[10-14],1,1.92307692,,0.68851556
CSA,Central and South America,MEX,Mexico,2007,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,2008,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,2010,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,2011,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,2012,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,MEX,Mexico,2013,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MDA,Republic of Moldova,1981,Male,Age10_14,[10-14],1,0.76923077,,0.59389829
EU,Europe,MDA,Republic of Moldova,1982,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MDA,Republic of Moldova,1985,Male,Age10_14,[10-14],4,3.10077519,,2.24109724
EU,Europe,MDA,Republic of Moldova,1986,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MDA,Republic of Moldova,1987,Male,Age10_14,[10-14],4,4.21052632,,2.17118726
EU,Europe,MDA,Republic of Moldova,1988,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MDA,Republic of Moldova,1989,Male,Age10_14,[10-14],8,7.14285714,,4.23161759
EU,Europe,MDA,Republic of Moldova,1990,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MDA,Republic of Moldova,1991,Male,Age10_14,[10-14],7,6.36363636,,3.66206467
EU,Europe,MDA,Republic of Moldova,1993,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MDA,Republic of Moldova,1995,Male,Age10_14,[10-14],5,4.71698113,,2.41856685
EU,Europe,MDA,Republic of Moldova,1998,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MDA,Republic of Moldova,1999,Male,Age10_14,[10-14],6,6.59340659,,3.24340103
EU,Europe,MDA,Republic of Moldova,2001,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MDA,Republic of Moldova,2002,Male,Age10_14,[10-14],4,4.44444444,,2.39757845
NAC,North America and the Caribbean,JAM,Jamaica,2013,Male,Age10_14,[10-14],0,0,,0
AS,Asia,JPN,Japan,1952,Male,Age05_09,[5-9],0,0,,0
AS,Asia,JPN,Japan,1954,Male,Age10_14,[10-14],44,1.16525424,,0.8988764
AS,Asia,JPN,Japan,1955,Male,Age05_09,[5-9],3,0.03671072,,0.05322452
AS,Asia,JPN,Japan,1957,Male,Age10_14,[10-14],52,1.57575758,,1.09037534
AS,Asia,JPN,Japan,1959,Male,Age05_09,[5-9],1,0.01757469,,0.02019386
AS,Asia,JPN,Japan,1961,Male,Age10_14,[10-14],64,1.87463386,,1.09495295
AS,Asia,JPN,Japan,1962,Male,Age05_09,[5-9],3,0.08600917,,0.07053844
AS,Asia,JPN,Japan,1964,Male,Age10_14,[10-14],40,1.61030596,,0.80775444
AS,Asia,JPN,Japan,1966,Male,Age05_09,[5-9],0,0,,0
AS,Asia,JPN,Japan,1970,Male,Age10_14,[10-14],40,2.42130751,,1.00603622
AS,Asia,JPN,Japan,1971,Male,Age10_14,[10-14],41,2.8551532,,1.04060914
AS,Asia,JPN,Japan,1972,Male,Age10_14,[10-14],63,4.28863172,,1.55172414
AS,Asia,JPN,Japan,1976,Male,Age05_09,[5-9],1,0.05271481,,0.02079002
AS,Asia,JPN,Japan,1977,Male,Age05_09,[5-9],2,0.10582011,,0.0407332
AS,Asia,JPN,Japan,1978,Male,Age05_09,[5-9],1,0.05205622,,0.01993223
AS,Asia,JPN,Japan,1981,Male,Age10_14,[10-14],62,5.51111111,,1.27213411
AS,Asia,JPN,Japan,1982,Male,Age05_09,[5-9],1,0.06775068,,0.0202918
AS,Asia,JPN,Japan,1983,Male,Age05_09,[5-9],1,0.07158196,,0.02123142
AS,Asia,JPN,Japan,1985,Male,Age10_14,[10-14],55,5.44015826,,1.08150624
AS,Asia,JPN,Japan,1987,Male,Age05_09,[5-9],3,0.31612223,,0.07394627
AS,Asia,JPN,Japan,1989,Male,Age10_14,[10-14],36,4.57433291,,0.79769555
AS,Asia,JPN,Japan,1991,Male,Age05_09,[5-9],0,0,,0
AS,Asia,JPN,Japan,1993,Male,Age10_14,[10-14],32,4.7267356,,0.80624843
AS,Asia,PHL,Philippines,1968,Male,Age05_09,[5-9],0,0,,0
AS,Asia,PHL,Philippines,1968,Male,Age10_14,[10-14],7,0.22300096,,0.29757805
AS,Asia,PHL,Philippines,1997,Male,Age05_09,[5-9],0,0,,0
AS,Asia,PHL,Philippines,1997,Male,Age10_14,[10-14],10,0.35360679,,0.2243717
AS,Asia,PHL,Philippines,1998,Male,Age10_14,[10-14],16,0.53547523,,0.35085896
AS,Asia,PHL,Philippines,2006,Male,Age05_09,[5-9],1,0.03127932,,0.01822551
AS,Asia,PHL,Philippines,2007,Male,Age05_09,[5-9],1,0.03350084,,0.01814768
AS,Asia,PHL,Philippines,2007,Male,Age10_14,[10-14],20,0.72886297,,0.38597074
AS,Asia,PHL,Philippines,2008,Male,Age10_14,[10-14],21,0.75268817,,0.40076152
EU,Europe,POL,Poland,1963,Male,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1963,Male,Age10_14,[10-14],33,3.37423313,,1.93843985
EU,Europe,POL,Poland,1967,Male,Age10_14,[10-14],59,6.79723502,,3.27014743
EU,Europe,POL,Poland,1968,Male,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1968,Male,Age10_14,[10-14],41,5,,2.27046185
EU,Europe,POL,Poland,1975,Male,Age05_09,[5-9],2,0.29542097,,0.15389351
EU,Europe,POL,Poland,1975,Male,Age10_14,[10-14],30,4.79233227,,2.15408918
EU,Europe,POL,Poland,1986,Male,Age10_14,[10-14],52,9.31899642,,3.44097406
EU,Europe,POL,Poland,1995,Male,Age05_09,[5-9],3,0.73710074,,0.19936204
EU,Europe,POL,Poland,1995,Male,Age10_14,[10-14],57,11.19842829,,3.30473098
EU,Europe,POL,Poland,1996,Male,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1999,Male,Age05_09,[5-9],1,0.31847134,,0.0757461
EU,Europe,POL,Poland,1999,Male,Age10_14,[10-14],31,7.45192308,,1.98171706
EU,Europe,POL,Poland,2000,Male,Age10_14,[10-14],37,10.51136364,,2.46015546
EU,Europe,MDA,Republic of Moldova,2006,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MDA,Republic of Moldova,2009,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MDA,Republic of Moldova,2010,Male,Age10_14,[10-14],2,5.26315789,,1.82977594
EU,Europe,MDA,Republic of Moldova,2013,Male,Age10_14,[10-14],0,0,,0
EU,Europe,MNE,Montenegro,2005,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MNE,Montenegro,2008,Male,Age05_09,[5-9],0,0,,0
EU,Europe,MNE,Montenegro,2009,Male,Age10_14,[10-14],1,16.66666667,,4.55996352
EU,Europe,NLD,Netherlands,1952,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NLD,Netherlands,1954,Male,Age10_14,[10-14],3,1.47058824,,0.65459306
EU,Europe,NLD,Netherlands,1957,Male,Age10_14,[10-14],2,0.70422535,,0.36907178
EU,Europe,NLD,Netherlands,1959,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NLD,Netherlands,1961,Male,Age10_14,[10-14],1,0.3875969,,0.16592003
EU,Europe,NLD,Netherlands,1962,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NLD,Netherlands,1964,Male,Age10_14,[10-14],4,1.44404332,,0.70410139
EU,Europe,NLD,Netherlands,1966,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NLD,Netherlands,1968,Male,Age10_14,[10-14],3,1.27659574,,0.51939058
EU,Europe,NLD,Netherlands,1970,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NLD,Netherlands,1971,Male,Age05_09,[5-9],0,0,,0
EU,Europe,NLD,Netherlands,1974,Male,Age10_14,[10-14],8,3.7037037,,1.28493415
