Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,JAM,Jamaica,1986,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1987,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1988,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1989,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1990,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1991,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,2000,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,2001,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,JAM,Jamaica,2002,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,JAM,Jamaica,2003,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,JAM,Jamaica,2004,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,2005,Female,Age_unknown,[Unknown],2,8.69565217,,
NAC,North America and the Caribbean,JAM,Jamaica,2006,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,JAM,Jamaica,2009,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,2010,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,JAM,Jamaica,2011,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,2012,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,JAM,Jamaica,2013,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,2014,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,JPN,Japan,1950,Female,Age_unknown,[Unknown],31,30.09708738,,
AS,Asia,JPN,Japan,1951,Female,Age_unknown,[Unknown],3,33.33333333,,
AS,Asia,JPN,Japan,1952,Female,Age_unknown,[Unknown],6,18.75,,
AS,Asia,JPN,Japan,1953,Female,Age_unknown,[Unknown],5,9.09090909,,
AS,Asia,JPN,Japan,1954,Female,Age_unknown,[Unknown],5,15.15151515,,
AS,Asia,JPN,Japan,1955,Female,Age_unknown,[Unknown],2,33.33333333,,
AS,Asia,JPN,Japan,1956,Female,Age_unknown,[Unknown],3,60,,
AS,Asia,JPN,Japan,1957,Female,Age_unknown,[Unknown],2,33.33333333,,
AS,Asia,JPN,Japan,1958,Female,Age_unknown,[Unknown],5,55.55555556,,
AS,Asia,JPN,Japan,1959,Female,Age_unknown,[Unknown],3,33.33333333,,
AS,Asia,JPN,Japan,1960,Female,Age_unknown,[Unknown],1,20,,
AS,Asia,JPN,Japan,1961,Female,Age_unknown,[Unknown],4,80,,
AS,Asia,JPN,Japan,1962,Female,Age_unknown,[Unknown],1,25,,
AS,Asia,JPN,Japan,1963,Female,Age_unknown,[Unknown],4,66.66666667,,
AS,Asia,JPN,Japan,1964,Female,Age_unknown,[Unknown],5,62.5,,
AS,Asia,JPN,Japan,1965,Female,Age_unknown,[Unknown],1,20,,
AS,Asia,JPN,Japan,1966,Female,Age_unknown,[Unknown],3,27.27272727,,
AS,Asia,JPN,Japan,1967,Female,Age_unknown,[Unknown],2,18.18181818,,
AS,Asia,JPN,Japan,1968,Female,Age_unknown,[Unknown],33,20.75471698,,
AS,Asia,JPN,Japan,1969,Female,Age_unknown,[Unknown],29,39.18918919,,
AS,Asia,JPN,Japan,1970,Female,Age_unknown,[Unknown],29,35.80246914,,
AS,Asia,JPN,Japan,1971,Female,Age_unknown,[Unknown],24,39.3442623,,
AS,Asia,JPN,Japan,1972,Female,Age_unknown,[Unknown],24,30,,
AS,Asia,JPN,Japan,1973,Female,Age_unknown,[Unknown],22,30.98591549,,
AS,Asia,JPN,Japan,1974,Female,Age_unknown,[Unknown],15,22.72727273,,
AS,Asia,JPN,Japan,1975,Female,Age_unknown,[Unknown],18,32.72727273,,
AS,Asia,JPN,Japan,1976,Female,Age_unknown,[Unknown],16,39.02439024,,
AS,Asia,JPN,Japan,1977,Female,Age_unknown,[Unknown],19,32.75862069,,
AS,Asia,JPN,Japan,1978,Female,Age_unknown,[Unknown],20,43.47826087,,
AS,Asia,JPN,Japan,1979,Female,Age_unknown,[Unknown],19,30.64516129,,
AS,Asia,JPN,Japan,1980,Female,Age_unknown,[Unknown],14,26.92307692,,
AS,Asia,JPN,Japan,1981,Female,Age_unknown,[Unknown],11,19.64285714,,
AS,Asia,JPN,Japan,1982,Female,Age_unknown,[Unknown],15,25,,
AS,Asia,JPN,Japan,1983,Female,Age_unknown,[Unknown],19,28.35820896,,
AS,Asia,JPN,Japan,1984,Female,Age_unknown,[Unknown],19,26.02739726,,
AS,Asia,JPN,Japan,1985,Female,Age_unknown,[Unknown],15,21.73913043,,
AS,Asia,JPN,Japan,1986,Female,Age_unknown,[Unknown],34,42.5,,
AS,Asia,JPN,Japan,1987,Female,Age_unknown,[Unknown],30,36.58536585,,
AS,Asia,JPN,Japan,1988,Female,Age_unknown,[Unknown],15,26.78571429,,
AS,Asia,JPN,Japan,1989,Female,Age_unknown,[Unknown],19,33.33333333,,
AS,Asia,JPN,Japan,1990,Female,Age_unknown,[Unknown],18,26.08695652,,
AS,Asia,JPN,Japan,1991,Female,Age_unknown,[Unknown],18,25,,
AS,Asia,JPN,Japan,1992,Female,Age_unknown,[Unknown],17,15.74074074,,
AS,Asia,JPN,Japan,1993,Female,Age_unknown,[Unknown],17,16.50485437,,
AS,Asia,JPN,Japan,1994,Female,Age_unknown,[Unknown],13,13.82978723,,
AS,Asia,JPN,Japan,1995,Female,Age_unknown,[Unknown],20,21.50537634,,
AS,Asia,JPN,Japan,1996,Female,Age_unknown,[Unknown],21,26.92307692,,
AS,Asia,JPN,Japan,1997,Female,Age_unknown,[Unknown],22,28.94736842,,
AS,Asia,JPN,Japan,1998,Female,Age_unknown,[Unknown],27,26.21359223,,
AS,Asia,JPN,Japan,1999,Female,Age_unknown,[Unknown],28,30.10752688,,
AS,Asia,JPN,Japan,2000,Female,Age_unknown,[Unknown],23,23.23232323,,
AS,Asia,JPN,Japan,2001,Female,Age_unknown,[Unknown],28,29.16666667,,
AS,Asia,JPN,Japan,2002,Female,Age_unknown,[Unknown],27,26.21359223,,
AS,Asia,JPN,Japan,2003,Female,Age_unknown,[Unknown],26,25.49019608,,
AS,Asia,JPN,Japan,2004,Female,Age_unknown,[Unknown],25,22.72727273,,
AS,Asia,JPN,Japan,2005,Female,Age_unknown,[Unknown],19,17.43119266,,
AS,Asia,JPN,Japan,2006,Female,Age_unknown,[Unknown],17,16.50485437,,
AS,Asia,JPN,Japan,2007,Female,Age_unknown,[Unknown],23,25,,
AS,Asia,JPN,Japan,2008,Female,Age_unknown,[Unknown],19,20.43010753,,
AS,Asia,JPN,Japan,2009,Female,Age_unknown,[Unknown],15,15.95744681,,
AS,Asia,JPN,Japan,2010,Female,Age_unknown,[Unknown],23,17.96875,,
AS,Asia,JPN,Japan,2011,Female,Age_unknown,[Unknown],12,2.02360877,,
AS,Asia,JPN,Japan,2012,Female,Age_unknown,[Unknown],17,14.7826087,,
AS,Asia,JPN,Japan,2013,Female,Age_unknown,[Unknown],5,4.95049505,,
AS,Asia,JPN,Japan,2014,Female,Age_unknown,[Unknown],11,10.89108911,,
AS,Asia,KAZ,Kazakhstan,1981,Female,Age_unknown,[Unknown],1,3.44827586,,
AS,Asia,KAZ,Kazakhstan,1982,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KAZ,Kazakhstan,1985,Female,Age_unknown,[Unknown],2,3.77358491,,
AS,Asia,KAZ,Kazakhstan,1986,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KAZ,Kazakhstan,1987,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KAZ,Kazakhstan,1988,Female,Age_unknown,[Unknown],2,1.73913043,,
AS,Asia,KAZ,Kazakhstan,1989,Female,Age_unknown,[Unknown],1,1.58730159,,
AS,Asia,KAZ,Kazakhstan,1990,Female,Age_unknown,[Unknown],1,1.25,,
AS,Asia,KAZ,Kazakhstan,1991,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KAZ,Kazakhstan,1992,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KAZ,Kazakhstan,1993,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KAZ,Kazakhstan,1994,Female,Age_unknown,[Unknown],3,3.03030303,,
AS,Asia,KAZ,Kazakhstan,1995,Female,Age_unknown,[Unknown],1,1.04166667,,
AS,Asia,KAZ,Kazakhstan,1996,Female,Age_unknown,[Unknown],3,2.65486726,,
AS,Asia,KAZ,Kazakhstan,1997,Female,Age_unknown,[Unknown],3,2.83018868,,
AS,Asia,KAZ,Kazakhstan,1998,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KAZ,Kazakhstan,1999,Female,Age_unknown,[Unknown],1,1.06382979,,
AS,Asia,KAZ,Kazakhstan,2000,Female,Age_unknown,[Unknown],2,2.3255814,,
AS,Asia,KAZ,Kazakhstan,2001,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KAZ,Kazakhstan,2002,Female,Age_unknown,[Unknown],3,2.27272727,,
AS,Asia,KAZ,Kazakhstan,2003,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KAZ,Kazakhstan,2004,Female,Age_unknown,[Unknown],2,1.2195122,,
AS,Asia,KAZ,Kazakhstan,2005,Female,Age_unknown,[Unknown],2,1.70940171,,
AS,Asia,KAZ,Kazakhstan,2006,Female,Age_unknown,[Unknown],1,0.66225166,,
AS,Asia,KAZ,Kazakhstan,2007,Female,Age_unknown,[Unknown],3,2.5210084,,
AS,Asia,KAZ,Kazakhstan,2008,Female,Age_unknown,[Unknown],1,1.5625,,
AS,Asia,KAZ,Kazakhstan,2009,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KAZ,Kazakhstan,2010,Female,Age_unknown,[Unknown],1,1.51515152,,
AS,Asia,KAZ,Kazakhstan,2011,Female,Age_unknown,[Unknown],1,1.75438596,,
AS,Asia,KAZ,Kazakhstan,2012,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KAZ,Kazakhstan,2013,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KAZ,Kazakhstan,2014,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,1985,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1986,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1987,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1988,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1989,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1990,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1991,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1992,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1993,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,1994,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KOR,Republic of Korea,1995,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,1996,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,1997,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,1998,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,1999,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2000,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2001,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2002,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2003,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2004,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2005,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2006,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2007,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2008,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2009,Female,Age_unknown,[Unknown],1,7.14285714,,
AS,Asia,KOR,Republic of Korea,2010,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2011,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2012,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2013,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2014,Female,Age_unknown,[Unknown],1,4.76190476,,
AS,Asia,KWT,Kuwait,1972,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1975,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1976,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KWT,Kuwait,1977,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1978,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1979,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1980,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1981,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1982,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1983,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KWT,Kuwait,1984,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1985,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1986,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1987,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1993,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1994,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1995,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1996,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1997,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1998,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,1999,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,2000,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,2001,Female,Age_unknown,[Unknown],3,4.05405405,,
AS,Asia,KWT,Kuwait,2002,Female,Age_unknown,[Unknown],2,3.7037037,,
AS,Asia,KWT,Kuwait,2003,Female,Age_unknown,[Unknown],1,1.69491525,,
AS,Asia,KWT,Kuwait,2004,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,2005,Female,Age_unknown,[Unknown],2,2.85714286,,
AS,Asia,KWT,Kuwait,2006,Female,Age_unknown,[Unknown],1,1.42857143,,
AS,Asia,KWT,Kuwait,2007,Female,Age_unknown,[Unknown],4,5.33333333,,
AS,Asia,KWT,Kuwait,2008,Female,Age_unknown,[Unknown],6,5.94059406,,
AS,Asia,KWT,Kuwait,2009,Female,Age_unknown,[Unknown],1,1.49253731,,
AS,Asia,KWT,Kuwait,2010,Female,Age_unknown,[Unknown],1,1.66666667,,
AS,Asia,KWT,Kuwait,2011,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KWT,Kuwait,2012,Female,Age_unknown,[Unknown],3,3.2967033,,
AS,Asia,KWT,Kuwait,2013,Female,Age_unknown,[Unknown],2,1.27388535,,
AS,Asia,KWT,Kuwait,2014,Female,Age_unknown,[Unknown],1,0.92592593,,
AS,Asia,KGZ,Kyrgyzstan,1981,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KGZ,Kyrgyzstan,1982,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KGZ,Kyrgyzstan,1985,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KGZ,Kyrgyzstan,1986,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KGZ,Kyrgyzstan,1987,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KGZ,Kyrgyzstan,1988,Female,Age_unknown,[Unknown],1,8.33333333,,
AS,Asia,KGZ,Kyrgyzstan,1989,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,1990,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,1991,Female,Age_unknown,[Unknown],1,4.54545455,,
AS,Asia,KGZ,Kyrgyzstan,1992,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,1993,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,1994,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,1995,Female,Age_unknown,[Unknown],1,4.76190476,,
AS,Asia,KGZ,Kyrgyzstan,1996,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,1997,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,1998,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,1999,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,2000,Female,Age_unknown,[Unknown],1,5,,
AS,Asia,KGZ,Kyrgyzstan,2001,Female,Age_unknown,[Unknown],1,1.01010101,,
AS,Asia,KGZ,Kyrgyzstan,2002,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,2003,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,2004,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,2005,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,2006,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,2007,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,2008,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,2009,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KGZ,Kyrgyzstan,2010,Female,Age_unknown,[Unknown],0,,,
AS,Asia,KGZ,Kyrgyzstan,2011,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,2012,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,2013,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KGZ,Kyrgyzstan,2014,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1980,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1981,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1982,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1983,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1984,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1985,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1986,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1987,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1988,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1989,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1990,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1991,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1992,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1993,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,1994,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LVA,Latvia,1995,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LVA,Latvia,1996,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LVA,Latvia,1997,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LVA,Latvia,1998,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LVA,Latvia,1999,Female,Age_unknown,[Unknown],1,14.28571429,,
EU,Europe,LVA,Latvia,2000,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LVA,Latvia,2001,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,2002,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,2003,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LVA,Latvia,2004,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,2005,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LVA,Latvia,2006,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LVA,Latvia,2007,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LVA,Latvia,2008,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LVA,Latvia,2009,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,2010,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,2011,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,2012,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LVA,Latvia,2013,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LVA,Latvia,2014,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1981,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LTU,Lithuania,1982,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LTU,Lithuania,1985,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1986,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1987,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1988,Female,Age_unknown,[Unknown],1,25,,
EU,Europe,LTU,Lithuania,1989,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1990,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1991,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1992,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1993,Female,Age_unknown,[Unknown],1,3.7037037,,
EU,Europe,LTU,Lithuania,1994,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1995,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1996,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1997,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1998,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,1999,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,2000,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,2001,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LTU,Lithuania,2002,Female,Age_unknown,[Unknown],1,100,,
EU,Europe,LTU,Lithuania,2003,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,LTU,Lithuania,2004,Female,Age_unknown,[Unknown],1,100,,
EU,Europe,LTU,Lithuania,2005,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LTU,Lithuania,2006,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LTU,Lithuania,2007,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LTU,Lithuania,2008,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LTU,Lithuania,2009,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LTU,Lithuania,2010,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LTU,Lithuania,2011,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LTU,Lithuania,2012,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LTU,Lithuania,2013,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LTU,Lithuania,2014,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1967,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1968,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1969,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1970,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1971,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1972,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1973,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1974,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1975,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1976,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1977,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1978,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1979,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1980,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1981,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1982,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1983,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1984,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1985,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1986,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1987,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1988,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1989,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1990,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1991,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1992,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1993,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1994,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1995,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1996,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1997,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1998,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,1999,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,2000,Female,Age_unknown,[Unknown],0,,,
EU,Europe,LUX,Luxembourg,2001,Female,Age_unknown,[Unknown],0,,,
